,z_y_1_iteration,z_y_2_iteration,z_y_3_iteration,z_y_4_iteration,z_y_5_iteration,z_y_6_iteration,z_y_7_iteration,z_y_8_iteration,z_y_9_iteration,z_y_10_iteration,z_y_11_iteration,z_y_12_iteration,z_y_13_iteration,z_y_14_iteration,z_y_15_iteration,z_y_16_iteration,z_y_17_iteration,z_y_18_iteration,z_y_19_iteration,z_y_20_iteration,z_y_21_iteration,z_y_22_iteration,z_y_23_iteration,z_y_24_iteration,z_y_25_iteration,z_y_26_iteration,z_y_27_iteration,z_y_28_iteration,z_y_29_iteration,z_y_30_iteration,z_y_31_iteration,z_y_32_iteration,z_y_33_iteration,z_y_34_iteration,z_y_35_iteration,z_y_36_iteration,z_y_37_iteration,z_y_38_iteration,z_y_39_iteration,z_y_40_iteration,z_y_41_iteration,z_y_42_iteration,z_y_43_iteration,z_y_44_iteration,z_y_45_iteration,z_y_46_iteration,z_y_47_iteration,z_y_48_iteration,z_y_49_iteration,z_y_50_iteration
3792,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3793,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3794,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3795,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3796,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3797,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3798,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3799,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3800,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3801,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3802,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3803,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3804,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3805,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3806,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3807,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3808,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3809,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3810,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3811,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3812,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3813,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3814,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3815,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3816,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3817,0,1,2,1,0,0,1,0,2,2,1,0,0,0,0,0,0,2,1,2,1,1,1,1,2,0,2,2,2,1,0,2,0,0,0,2,0,2,2,2,1,1,0,0,3,2,1,2,0,0
3818,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3819,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3820,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3821,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3822,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3823,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3824,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3825,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3826,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3827,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3828,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3829,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3830,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3831,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3832,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3833,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3834,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3835,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3836,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3837,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3838,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3839,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3840,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3841,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3842,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3843,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3844,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3845,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3846,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3847,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3848,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3849,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3850,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3851,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3852,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3853,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3854,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3855,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3856,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3857,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3858,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3859,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3860,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3861,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3862,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3863,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3864,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3865,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3866,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3867,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3868,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3869,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3870,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3871,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3872,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3873,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3874,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3875,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3876,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3877,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3878,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3879,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3880,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3881,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3882,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3883,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3884,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3885,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3886,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3887,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3888,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3889,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3890,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3891,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3892,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3893,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3894,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3895,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3896,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3897,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3898,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3899,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3900,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3901,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3902,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3903,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3904,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3905,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3906,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3907,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3908,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3909,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3910,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3911,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3912,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3913,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3914,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3915,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3916,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3917,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3918,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3919,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3920,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3921,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
3922,1,2,1,0,1,1,2,2,1,1,0,1,1,1,1,1,2,0,2,1,2,2,2,2,1,1,1,1,1,2,1,0,1,1,1,1,2,1,1,1,2,0,2,1,1,1,2,1,1,2
