,z_y_1_iteration,z_y_2_iteration,z_y_3_iteration,z_y_4_iteration,z_y_5_iteration,z_y_6_iteration,z_y_7_iteration,z_y_8_iteration,z_y_9_iteration,z_y_10_iteration,z_y_11_iteration,z_y_12_iteration,z_y_13_iteration,z_y_14_iteration,z_y_15_iteration,z_y_16_iteration,z_y_17_iteration,z_y_18_iteration,z_y_19_iteration,z_y_20_iteration,z_y_21_iteration,z_y_22_iteration,z_y_23_iteration,z_y_24_iteration,z_y_25_iteration,z_y_26_iteration,z_y_27_iteration,z_y_28_iteration,z_y_29_iteration,z_y_30_iteration,z_y_31_iteration,z_y_32_iteration,z_y_33_iteration,z_y_34_iteration,z_y_35_iteration,z_y_36_iteration,z_y_37_iteration,z_y_38_iteration,z_y_39_iteration,z_y_40_iteration,z_y_41_iteration,z_y_42_iteration,z_y_43_iteration,z_y_44_iteration,z_y_45_iteration,z_y_46_iteration,z_y_47_iteration,z_y_48_iteration,z_y_49_iteration,z_y_50_iteration
3355,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3356,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3357,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3358,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3359,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3360,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3361,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3362,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3363,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3364,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3365,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3366,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3367,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3368,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3369,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3370,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3371,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3372,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3373,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3374,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3375,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3376,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3377,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3378,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3379,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3380,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3381,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3382,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3383,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3384,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3385,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3386,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3387,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3388,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3389,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3390,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3391,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3392,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3393,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3394,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3395,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3396,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3397,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3398,1,0,1,1,1,1,3,3,1,1,1,1,1,0,1,1,0,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
3399,3,2,3,3,3,3,2,2,3,3,3,3,3,3,3,3,2,4,0,3,2,2,4,3,3,3,3,3,3,1,3,2,3,3,3,3,2,3,3,3,1,3,2,3,3,3,4,1,3,1
3400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3401,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3402,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3403,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3404,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3405,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3406,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3407,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3409,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3410,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3411,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3412,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3413,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3414,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3415,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3416,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3417,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3418,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3419,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3420,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3421,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3422,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3424,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3425,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3427,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3428,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3429,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3430,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3431,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3432,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3433,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3434,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3435,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3436,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3437,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3438,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3439,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3440,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3441,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3444,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3445,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3447,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3448,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3449,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3450,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3451,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3452,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3453,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3454,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3455,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3457,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3458,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3459,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3460,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3462,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3463,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3464,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3465,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3466,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3467,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3468,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3470,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3471,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3472,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3473,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3474,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3475,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3476,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3477,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3478,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3479,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3480,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3481,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3482,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3483,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3485,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
